Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Image Src,Image Position,Image Alt Text,Variant Price,Variant Compare At Price,Variant Inventory Tracker,Variant Weight Unit,Variant SKU,Option1 Name,Option1 Value
"defenders-maul-amb","EN-011 Defender's Maul (C)","<p>Defender's Maul is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-011.jpg","1","Defender's Maul","0.25","","shopify","g","4SLZ4TBCJ0","Title","Default Title"
"emergent-dagger-amb","EN-012 Emergent Dagger (C)","<p>Emergent Dagger is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-012.jpg","1","Emergent Dagger","0.25","","shopify","g","99EO7U3CSP","Title","Default Title"
"fan-of-insight-amb","EN-013 Fan of Insight (C)","<p>Fan of Insight is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-013.jpg","1","Fan of Insight","0.25","","shopify","g","GD06SUT2VG","Title","Default Title"
"ghostsight-glass-amb","EN-014 Ghostsight Glass (R)","<p>Ghostsight Glass is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-014.jpg","1","Ghostsight Glass","0.72","0.8","shopify","g","C29UMOP66F","Title","Default Title"
"intricate-longbow-amb","EN-016 Intricate Longbow (C)","<p>Intricate Longbow is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-016.jpg","1","Intricate Longbow","0.25","","shopify","g","IZSE32BRO8","Title","Default Title"
"mandate-of-honor-amb","EN-017 Mandate of Honor (SR)","<p>Mandate of Honor is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-017.jpg","1","Mandate of Honor","4.62","5.13","shopify","g","3RH6CBFJHH","Title","Default Title"
"orb-of-regret-amb","EN-018 Orb of Regret (R)","<p>Orb of Regret is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-018.jpg","1","Orb of Regret","0.27","0.3","shopify","g","LKAN6LOIMQ","Title","Default Title"
"orb-of-sealing-amb","EN-019 Orb of Sealing (SR)","<p>Orb of Sealing is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-019.jpg","1","Orb of Sealing","3.08","3.42","shopify","g","7AJDBH9GJR","Title","Default Title"
"primal-whip-amb","EN-020 Primal Whip (C)","<p>Primal Whip is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-020.jpg","1","Primal Whip","0.25","","shopify","g","WL81MZHM70","Title","Default Title"
"tome-of-sorcery-amb","EN-021 Tome of Sorcery (C)","<p>Tome of Sorcery is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-021.jpg","1","Tome of Sorcery","0.25","","shopify","g","WDQBJC75R5","Title","Default Title"
"everflame-staff-amb","EN-023 Everflame Staff (SR)","<p>Everflame Staff is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-023.jpg","1","Everflame Staff","3.06","3.4","shopify","g","6YIK8IIBLA","Title","Default Title"
"gem-of-searing-flame-amb","EN-024 Gem of Searing Flame (R)","<p>Gem of Searing Flame is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-024.jpg","1","Gem of Searing Flame","0.48","0.54","shopify","g","Q5Z6UTN5TK","Title","Default Title"
"eventide-spear-amb","EN-026 Eventide Spear (SR)","<p>Eventide Spear is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-026.jpg","1","Eventide Spear","3.2","3.56","shopify","g","L2OTY6Z16W","Title","Default Title"
"cloudstone-orb-amb","EN-027 Cloudstone Orb (SR)","<p>Cloudstone Orb is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-027.jpg","1","Cloudstone Orb","2.24","2.49","shopify","g","XDDDX44933","Title","Default Title"
"acolyte-of-cultivation-amb","EN-029 Acolyte of Cultivation (R)","<p>Acolyte of Cultivation is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-029.jpg","1","Acolyte of Cultivation","0.25","","shopify","g","1A4OH9WDNR","Title","Default Title"
"adorned-stag-amb","EN-030 Adorned Stag (C)","<p>Adorned Stag is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-030.jpg","1","Adorned Stag","0.25","","shopify","g","5TZKF48N2L","Title","Default Title"
"backstep-amb","EN-031 Backstep (C)","<p>Backstep is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-031.jpg","1","Backstep","0.25","","shopify","g","MGW0MEWMBO","Title","Default Title"
"brash-defender-amb","EN-032 Brash Defender (U)","<p>Brash Defender is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-032.jpg","1","Brash Defender","0.25","","shopify","g","ROLVYXK3IH","Title","Default Title"
"bring-down-the-mighty-amb","EN-033 Bring Down the Mighty (R)","<p>Bring Down the Mighty is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-033.jpg","1","Bring Down the Mighty","0.3","0.34","shopify","g","RFTQUEFVWS","Title","Default Title"
"cavalier-rescue-amb","EN-034 Cavalier Rescue (C)","<p>Cavalier Rescue is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-034.jpg","1","Cavalier Rescue","0.25","","shopify","g","NIYGULD7C4","Title","Default Title"
"clean-cut-amb","EN-035 Clean Cut (U)","<p>Clean Cut is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-035.jpg","1","Clean Cut","0.25","","shopify","g","I8OILV5LIH","Title","Default Title"
"combat-training-amb","EN-036 Combat Training (R)","<p>Combat Training is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-036.jpg","1","Combat Training","0.3","0.34","shopify","g","52CUB4OO7T","Title","Default Title"
"cure-the-flesh-amb","EN-037 Cure the Flesh (R)","<p>Cure the Flesh is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-037.jpg","1","Cure the Flesh","0.35","0.38","shopify","g","5VQNKL31CM","Title","Default Title"
"determined-spearman-amb","EN-038 Determined Spearman (U)","<p>Determined Spearman is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-038.jpg","1","Determined Spearman","0.26","0.29","shopify","g","0VPKNS1FB3","Title","Default Title"
"dungeon-guide-amb","EN-039 Dungeon Guide (R)","<p>Dungeon Guide is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-039.jpg","1","Dungeon Guide","11.17","12.41","shopify","g","YO72L2R8G0","Title","Default Title"
"extraction-incision-amb","EN-040 Extraction Incision (U)","<p>Extraction Incision is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-040.jpg","1","Extraction Incision","0.25","","shopify","g","89L5X78UZ6","Title","Default Title"
"feed-nourishment-amb","EN-041 Feed Nourishment (R)","<p>Feed Nourishment is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-041.jpg","1","Feed Nourishment","0.38","0.42","shopify","g","ZFAZY5F9GH","Title","Default Title"
"fractal-of-insight-amb","EN-042 Fractal of Insight (C)","<p>Fractal of Insight is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-042.jpg","1","Fractal of Insight","0.25","","shopify","g","BHBCS8C2TA","Title","Default Title"
"fractal-of-mana-amb","EN-043 Fractal of Mana (U)","<p>Fractal of Mana is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-043.jpg","1","Fractal of Mana","0.25","","shopify","g","KY7RCAUZ5L","Title","Default Title"
"ghostsight-mare-amb","EN-044 Ghostsight Mare (C)","<p>Ghostsight Mare is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-044.jpg","1","Ghostsight Mare","0.25","","shopify","g","PS83DVW4Z6","Title","Default Title"
"guandu-theater-of-war-amb","EN-045 Guandu, Theater of War (SR)","<p>Guandu, Theater of War is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-045.jpg","1","Guandu, Theater of War","0.5","0.55","shopify","g","PMZPUK8UWZ","Title","Default Title"
"heavenly-guide-amb","EN-046 Heavenly Guide (SR)","<p>Heavenly Guide is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-046.jpg","1","Heavenly Guide","11.94","13.26","shopify","g","5MT21WCG7R","Title","Default Title"
"hire-mercenaries-amb","EN-047 Hire Mercenaries (R)","<p>Hire Mercenaries is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-047.jpg","1","Hire Mercenaries","0.25","0.27","shopify","g","5MIN726ZPX","Title","Default Title"
"honorable-vanguard-amb","EN-048 Honorable Vanguard (C)","<p>Honorable Vanguard is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-048.jpg","1","Honorable Vanguard","0.25","","shopify","g","6JQB3NUFU3","Title","Default Title"
"idle-thoughts-amb","EN-049 Idle Thoughts (C)","<p>Idle Thoughts is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-049.jpg","1","Idle Thoughts","0.25","","shopify","g","6PJ56RN3VQ","Title","Default Title"
"imperial-assassin-amb","EN-050 Imperial Assassin (C)","<p>Imperial Assassin is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-050.jpg","1","Imperial Assassin","0.25","","shopify","g","PGNILADOEJ","Title","Default Title"
"indolent-leisure-amb","EN-051 Indolent Leisure (R)","<p>Indolent Leisure is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-051.jpg","1","Indolent Leisure","4.93","5.48","shopify","g","1VH6VKTKDE","Title","Default Title"
"inner-court-schemer-amb","EN-052 Inner Court Schemer (C)","<p>Inner Court Schemer is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-052.jpg","1","Inner Court Schemer","0.25","","shopify","g","5S6UMBUM9O","Title","Default Title"
"inspiring-call-amb","EN-053 Inspiring Call (C)","<p>Inspiring Call is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-053.jpg","1","Inspiring Call","0.25","","shopify","g","YVK9NPV5ZI","Title","Default Title"
"invective-instruction-amb","EN-054 Invective Instruction (U)","<p>Invective Instruction is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-054.jpg","1","Invective Instruction","0.25","","shopify","g","O3DL6X95S4","Title","Default Title"
"keep-of-the-golden-sashes-amb","EN-055 Keep of the Golden Sashes (SR)","<p>Keep of the Golden Sashes is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-055.jpg","1","Keep of the Golden Sashes","0.34","0.38","shopify","g","12ZZNRIPN4","Title","Default Title"
"kind-beastcaller-amb","EN-056 Kind Beastcaller (R)","<p>Kind Beastcaller is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-056.jpg","1","Kind Beastcaller","0.64","0.71","shopify","g","IRLOFOSHL5","Title","Default Title"
"lead-with-force-amb","EN-057 Lead with Force (C)","<p>Lead with Force is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-057.jpg","1","Lead with Force","0.25","","shopify","g","GEE7J5MPL9","Title","Default Title"
"lost-wisdom-amb","EN-058 Lost Wisdom (R)","<p>Lost Wisdom is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-058.jpg","1","Lost Wisdom","0.35","0.39","shopify","g","1SF4P5WI0Q","Title","Default Title"
"lumbering-steed-amb","EN-059 Lumbering Steed (U)","<p>Lumbering Steed is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-059.jpg","1","Lumbering Steed","0.25","0.28","shopify","g","O01ZV9VKDI","Title","Default Title"
"marksman-captain-amb","EN-060 Marksman Captain (U)","<p>Marksman Captain is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-060.jpg","1","Marksman Captain","0.25","0.26","shopify","g","P2BLSZNABJ","Title","Default Title"
"mnemonic-charm-amb","EN-061 Mnemonic Charm (C)","<p>Mnemonic Charm is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-061.jpg","1","Mnemonic Charm","0.25","","shopify","g","N2IJZ8OFDB","Title","Default Title"
"mystic-purifier-amb","EN-063 Mystic Purifier (U)","<p>Mystic Purifier is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-063.jpg","1","Mystic Purifier","0.25","","shopify","g","C0DO81AFGF","Title","Default Title"
"nascent-barrier-amb","EN-064 Nascent Barrier (U)","<p>Nascent Barrier is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-064.jpg","1","Nascent Barrier","0.25","","shopify","g","R6YO11Z8Z5","Title","Default Title"
"nascent-blast-amb","EN-065 Nascent Blast (C)","<p>Nascent Blast is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-065.jpg","1","Nascent Blast","0.25","","shopify","g","9DXL0LM43P","Title","Default Title"
"ordinary-horse-amb","EN-066 Ordinary Horse (C)","<p>Ordinary Horse is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-066.jpg","1","Ordinary Horse","0.25","","shopify","g","IXFL3W8DOJ","Title","Default Title"
"paired-minds-kindred-souls-amb","EN-067 Paired Minds, Kindred Souls (SR)","<p>Paired Minds, Kindred Souls is a super rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/SR/EN-067.jpg","1","Paired Minds, Kindred Souls","1.28","1.43","shopify","g","XTHDDILDP7","Title","Default Title"
"palace-guard-amb","EN-068 Palace Guard (C)","<p>Palace Guard is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-068.jpg","1","Palace Guard","0.25","","shopify","g","10FWJX5OCK","Title","Default Title"
"promising-recruit-amb","EN-069 Promising Recruit (R)","<p>Promising Recruit is a rare card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/R/EN-069.jpg","1","Promising Recruit","0.3","0.34","shopify","g","V5EQ2I4TTA","Title","Default Title"
"razor-broadhead-amb","EN-070 Razor Broadhead (U)","<p>Razor Broadhead is an uncommon card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/U/EN-070.jpg","1","Razor Broadhead","0.25","","shopify","g","T8PQVT94CN","Title","Default Title"
"reckless-slash-amb","EN-071 Reckless Slash (C)","<p>Reckless Slash is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-071.jpg","1","Reckless Slash","0.25","","shopify","g","IOD8BFEH00","Title","Default Title"
"regenerate-amb","EN-072 Regenerate (C)","<p>Regenerate is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-072.jpg","1","Regenerate","0.25","","shopify","g","S97QP33NLT","Title","Default Title"
"royal-bear-amb","EN-073 Royal Bear (C)","<p>Royal Bear is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-073.jpg","1","Royal Bear","0.25","","shopify","g","E6NBPC4E6H","Title","Default Title"
"savage-arrow-amb","EN-074 Savage Arrow (C)","<p>Savage Arrow is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-074.jpg","1","Savage Arrow","0.25","","shopify","g","42VG3HJ3D0","Title","Default Title"
"savage-attack-amb","EN-075 Savage Attack (C)","<p>Savage Attack is a common card in Grand Archive's Mortal Ambition set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: AMB, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/AMB/C/EN-075.jpg","1","Savage Attack","0.25","","shopify","g","COAAHBOJC0","Title","Default Title"
