Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Image Src,Image Position,Image Alt Text,Variant Price,Variant Compare At Price,Variant Inventory Tracker,Variant Weight Unit,Variant SKU,Option1 Name,Option1 Value
"eight-of-hearts-rdo","EN-181 Eight of Hearts (U)","<p>Eight of Hearts is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-181.jpg","1","Eight of Hearts","","","shopify","g","STXIZUCRMC","Title","Default Title"
"emberwrath-witch-rdo","EN-182 Emberwrath Witch (C)","<p>Emberwrath Witch is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-182.jpg","1","Emberwrath Witch","","","shopify","g","JUO7X30SWO","Title","Default Title"
"fireball-rdo","EN-183 Fireball (C)","<p>Fireball is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-183.jpg","1","Fireball","","","shopify","g","Y7JH4XIDF6","Title","Default Title"
"flagrant-guide-rdo","EN-184 Flagrant Guide (SR)","<p>Flagrant Guide is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-184.jpg","1","Flagrant Guide","","","shopify","g","24URBJFTIS","Title","Default Title"
"flame-sweep-rdo","EN-185 Flame Sweep (R)","<p>Flame Sweep is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-185.jpg","1","Flame Sweep","","","shopify","g","QF6RIQAORP","Title","Default Title"
"focal-intensity-rdo","EN-186 Focal Intensity (C)","<p>Focal Intensity is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-186.jpg","1","Focal Intensity","","","shopify","g","UCBWY4PBUR","Title","Default Title"
"focused-flames-rdo","EN-187 Focused Flames (U)","<p>Focused Flames is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-187.jpg","1","Focused Flames","","","shopify","g","8A2RTHWOU0","Title","Default Title"
"found-power-rdo","EN-188 Found Power (U)","<p>Found Power is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-188.jpg","1","Found Power","","","shopify","g","IEX6BOTNIF","Title","Default Title"
"hasty-messenger-rdo","EN-189 Hasty Messenger (U)","<p>Hasty Messenger is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-189.jpg","1","Hasty Messenger","","","shopify","g","GS7AIZKNGG","Title","Default Title"
"ignite-fate-rdo","EN-190 Ignite Fate (C)","<p>Ignite Fate is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-190.jpg","1","Ignite Fate","","","shopify","g","XAZIVP2RZD","Title","Default Title"
"ignited-stab-rdo","EN-191 Ignited Stab (C)","<p>Ignited Stab is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-191.jpg","1","Ignited Stab","","","shopify","g","AI6CXMBHB1","Title","Default Title"
"inferno-slime-rdo","EN-192 Inferno Slime (U)","<p>Inferno Slime is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-192.jpg","1","Inferno Slime","1.01","1.13","shopify","g","HOITABH4RP","Title","Default Title"
"innervate-fury-rdo","EN-193 Innervate Fury (R)","<p>Innervate Fury is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-193.jpg","1","Innervate Fury","","","shopify","g","UBPXU2EUHB","Title","Default Title"
"lavastorm-rdo","EN-194 Lavastorm (SR)","<p>Lavastorm is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-194.jpg","1","Lavastorm","","","shopify","g","ARRUGUPX9C","Title","Default Title"
"ordained-charisma-rdo","EN-195 Ordained Charisma (U)","<p>Ordained Charisma is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-195.jpg","1","Ordained Charisma","","","shopify","g","AJTWHHKVT5","Title","Default Title"
"pyretic-prognosis-rdo","EN-196 Pyretic Prognosis (R)","<p>Pyretic Prognosis is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-196.jpg","1","Pyretic Prognosis","","","shopify","g","CFBJVNDOTG","Title","Default Title"
"reduce-to-ash-rdo","EN-197 Reduce to Ash (C)","<p>Reduce to Ash is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-197.jpg","1","Reduce to Ash","","","shopify","g","J8BVAPYSWM","Title","Default Title"
"rending-flames-rdo","EN-198 Rending Flames (R)","<p>Rending Flames is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-198.jpg","1","Rending Flames","","","shopify","g","AQVC0TDCRL","Title","Default Title"
"scorching-knowledge-rdo","EN-199 Scorching Knowledge (C)","<p>Scorching Knowledge is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-199.jpg","1","Scorching Knowledge","0.33","0.37","shopify","g","AJF2VYERJN","Title","Default Title"
"shizun-of-the-ash-rdo","EN-200 Shizun of the Ash (R)","<p>Shizun of the Ash is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-200.jpg","1","Shizun of the Ash","","","shopify","g","FKKQL3DGR6","Title","Default Title"
"spark-fairy-rdo","EN-201 Spark Fairy (R)","<p>Spark Fairy is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-201.jpg","1","Spark Fairy","","","shopify","g","BCSKBG0O5L","Title","Default Title"
"varuckan-acolyte-rdo","EN-202 Varuckan Acolyte (U)","<p>Varuckan Acolyte is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-202.jpg","1","Varuckan Acolyte","","","shopify","g","J7RKWXC0JN","Title","Default Title"
"volcanic-crescendo-rdo","EN-203 Volcanic Crescendo (R)","<p>Volcanic Crescendo is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-203.jpg","1","Volcanic Crescendo","","","shopify","g","XGK6LHPAMI","Title","Default Title"
"volnia-rdo","EN-204 Volnia (C)","<p>Volnia is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-204.jpg","1","Volnia","","","shopify","g","AYWJUWXUEN","Title","Default Title"
"zinn-volnia-abbess-rdo","EN-205 Zinn, Volnia Abbess (SR)","<p>Zinn, Volnia Abbess is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-205.jpg","1","Zinn, Volnia Abbess","","","shopify","g","WSAECY7M1Q","Title","Default Title"
"ardus-floodborne-deacon-rdo","EN-206 Ardus, Floodborne Deacon (SR)","<p>Ardus, Floodborne Deacon is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-206.jpg","1","Ardus, Floodborne Deacon","","","shopify","g","L0A2E4OMJ6","Title","Default Title"
"avatar-of-genbu-rdo","EN-207 Avatar of Genbu (SR)","<p>Avatar of Genbu is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-207.jpg","1","Avatar of Genbu","","","shopify","g","UY3U51QQVA","Title","Default Title"
"black-ice-spellweaver-rdo","EN-208 Black Ice Spellweaver (C)","<p>Black Ice Spellweaver is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-208.jpg","1","Black Ice Spellweaver","","","shopify","g","EEEQFWBWSS","Title","Default Title"
"bleu-ace-of-diamonds-rdo","EN-209 Bleu, Ace of Diamonds (SR)","<p>Bleu, Ace of Diamonds is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-209.jpg","1","Bleu, Ace of Diamonds","","","shopify","g","V7UWAJZCF4","Title","Default Title"
"bolt-of-diamonds-rdo","EN-210 Bolt of Diamonds (C)","<p>Bolt of Diamonds is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-210.jpg","1","Bolt of Diamonds","0.68","0.76","shopify","g","ZFIXHGXNBB","Title","Default Title"
"chilling-touch-rdo","EN-211 Chilling Touch (C)","<p>Chilling Touch is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-211.jpg","1","Chilling Touch","","","shopify","g","L0OXNGTUTZ","Title","Default Title"
"dewy-slime-rdo","EN-212 Dewy Slime (C)","<p>Dewy Slime is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-212.jpg","1","Dewy Slime","","","shopify","g","OPSHAN9WI7","Title","Default Title"
"diamond-in-the-rough-rdo","EN-213 Diamond in the Rough (R)","<p>Diamond in the Rough is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-213.jpg","1","Diamond in the Rough","3.41","3.79","shopify","g","KPFENZJLHG","Title","Default Title"
"divining-streams-rdo","EN-214 Divining Streams (R)","<p>Divining Streams is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-214.jpg","1","Divining Streams","3.41","3.79","shopify","g","MXM5OYDHZ9","Title","Default Title"
"dynastic-whirlpool-rdo","EN-215 Dynastic Whirlpool (R)","<p>Dynastic Whirlpool is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-215.jpg","1","Dynastic Whirlpool","3.4","3.78","shopify","g","LOCZIMLSNY","Title","Default Title"
"edelstein-queen-of-diamonds-rdo","EN-216 Edelstein, Queen of Diamonds (SR)","<p>Edelstein, Queen of Diamonds is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-216.jpg","1","Edelstein, Queen of Diamonds","11.59","12.88","shopify","g","HS89I8GGUY","Title","Default Title"
"engulf-rdo","EN-217 Engulf (R)","<p>Engulf is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-217.jpg","1","Engulf","3.4","3.78","shopify","g","AHHI2DK8OU","Title","Default Title"
"five-of-diamonds-rdo","EN-218 Five of Diamonds (U)","<p>Five of Diamonds is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-218.jpg","1","Five of Diamonds","1.01","1.13","shopify","g","NFKCU9MOXP","Title","Default Title"
"floodborne-swing-rdo","EN-219 Floodborne Swing (C)","<p>Floodborne Swing is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-219.jpg","1","Floodborne Swing","","","shopify","g","PAMOT1SRY0","Title","Default Title"
"floodborne-warrior-rdo","EN-220 Floodborne Warrior (C)","<p>Floodborne Warrior is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-220.jpg","1","Floodborne Warrior","","","shopify","g","HD3NDDVA4R","Title","Default Title"
"floodward-steed-rdo","EN-221 Floodward Steed (C)","<p>Floodward Steed is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-221.jpg","1","Floodward Steed","","","shopify","g","SKWYZXUI70","Title","Default Title"
"fount-seraphim-rdo","EN-222 Fount Seraphim (R)","<p>Fount Seraphim is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-222.jpg","1","Fount Seraphim","3.4","3.78","shopify","g","NJS2TF77EU","Title","Default Title"
"four-of-diamonds-rdo","EN-223 Four of Diamonds (R)","<p>Four of Diamonds is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-223.jpg","1","Four of Diamonds","2.66","2.95","shopify","g","6RIUQMDICU","Title","Default Title"
"fractal-of-intrusion-rdo","EN-224 Fractal of Intrusion (R)","<p>Fractal of Intrusion is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-224.jpg","1","Fractal of Intrusion","","","shopify","g","DDFULFEMJD","Title","Default Title"
"fractal-of-waves-rdo","EN-225 Fractal of Waves (R)","<p>Fractal of Waves is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-225.jpg","1","Fractal of Waves","5.11","5.68","shopify","g","RFHLOEZUGS","Title","Default Title"
"fracturize-rdo","EN-226 Fracturize (R)","<p>Fracturize is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-226.jpg","1","Fracturize","3.87","4.29","shopify","g","D23IT9GEG6","Title","Default Title"
"frostbind-rdo","EN-227 Frostbind (C)","<p>Frostbind is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-227.jpg","1","Frostbind","","","shopify","g","DANWQWOGMW","Title","Default Title"
"frozen-divinity-rdo","EN-228 Frozen Divinity (R)","<p>Frozen Divinity is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-228.jpg","1","Frozen Divinity","","","shopify","g","N4KUZPCM5O","Title","Default Title"
"frozen-nova-rdo","EN-229 Frozen Nova (R)","<p>Frozen Nova is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-229.jpg","1","Frozen Nova","","","shopify","g","0ZRZJFHGBL","Title","Default Title"
"glacial-binding-rdo","EN-230 Glacial Binding (SR)","<p>Glacial Binding is a super rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Super Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/SR/EN-230.jpg","1","Glacial Binding","","","shopify","g","T42HAKJQBC","Title","Default Title"
"glacier-remnants-rdo","EN-231 Glacier Remnants (U)","<p>Glacier Remnants is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-231.jpg","1","Glacier Remnants","","","shopify","g","RYJ8WYU22K","Title","Default Title"
"hoarfrost-hold-rdo","EN-232 Hoarfrost Hold (R)","<p>Hoarfrost Hold is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-232.jpg","1","Hoarfrost Hold","3.11","3.45","shopify","g","OATKP3YNNF","Title","Default Title"
"innervate-knowledge-rdo","EN-233 Innervate Knowledge (R)","<p>Innervate Knowledge is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-233.jpg","1","Innervate Knowledge","","","shopify","g","I4RTI5LTKG","Title","Default Title"
"krustallan-archer-rdo","EN-234 Krustallan Archer (U)","<p>Krustallan Archer is an uncommon card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Uncommon, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/U/EN-234.jpg","1","Krustallan Archer","","","shopify","g","R6IBOJIWHU","Title","Default Title"
"liquidation-rdo","EN-235 Liquidation (R)","<p>Liquidation is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-235.jpg","1","Liquidation","","","shopify","g","9YWZEVCGCB","Title","Default Title"
"lunete-frostbinder-priest-rdo","EN-236 Lunete, Frostbinder Priest (R)","<p>Lunete, Frostbinder Priest is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-236.jpg","1","Lunete, Frostbinder Priest","","","shopify","g","T5S2DIQHFH","Title","Default Title"
"nia-mistveiled-scout-rdo","EN-237 Nia, Mistveiled Scout (R)","<p>Nia, Mistveiled Scout is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-237.jpg","1","Nia, Mistveiled Scout","","","shopify","g","9ITMTVB9BH","Title","Default Title"
"nipping-kicker-rdo","EN-238 Nipping Kicker (C)","<p>Nipping Kicker is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-238.jpg","1","Nipping Kicker","","","shopify","g","U5SONRTJ6H","Title","Default Title"
"pearled-prayer-rdo","EN-239 Pearled Prayer (R)","<p>Pearled Prayer is a rare card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Rare, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/R/EN-239.jpg","1","Pearled Prayer","3.41","3.79","shopify","g","PR8OQLMOZK","Title","Default Title"
"refracting-missile-rdo","EN-240 Refracting Missile (C)","<p>Refracting Missile is a common card in Grand Archive's Radiant Origins set.<p>","Weebs of the Shore","Arts & Entertainment > Hobbies & Creative Arts > Collectibles > Collectible Trading Cards","Trading Card","Set: RDO, Rarity: Common, Variant: Non-foil","FALSE","https://img.silvie.org/cdn/cards/RDO/C/EN-240.jpg","1","Refracting Missile","","","shopify","g","YSIWK5BKU9","Title","Default Title"
